2001-06-25,1005.0,818a4abc4686605221ba33fe879bd332,23125,Claudia,Wright,1979-04-05,1-639-493-2727,M2BJU7EJF1,France,FR,76012,d143017882774a5bbfc2be5c3575e9eb,26010,Roy,Jennings,1994-10-06,+25(5)4665277706,30JA9EQALT,Allemagne,DE,2100
1978-02-22,1500.0,b2d856b651f7fe8ab069f06f5ef8787e,26497,Edward,Richard,2005-05-11,673.536.4859,S9YIPKBXB1,France,FR,25636,cbf2a1f2fda211d4ab9a44226c0cd981,20460,Kelli,Riley,2002-10-10,(716)797-5125,0D9EN031IW,France,FR,37135
1973-12-22,5000.0,ec2670fc41738f8a68d35f80f078e04b,26497,Edward,Richard,2005-05-11,673.536.4859,S9YIPKBXB1,France,FR,25636,541f33a4baa44d385f74efe2efde85c1,20460,Kelli,Riley,2002-10-10,(716)797-5125,0D9EN031IW,France,FR,37135
1974-03-29,5000.0,af6b0021cfdac77c5e0317979c200fe0,26497,Edward,Richard,2005-05-11,673.536.4859,S9YIPKBXB1,France,FR,25636,b382a2f6707f569c451e5517424384ac,23932,Ashley,Howard,2014-02-01,811.967.6887x564,59SFOJCPQ9,France,FR,43952
1985-02-23,5000.0,1769ab88ab8e223e1149aec15dd142d4,27558,Dawn,Forbes,1994-01-31,(360)787-5545x75754,G2JIPCBMZ6,Allemagne,DE,48182,35839da6ee8e287b457e1ff87af55577,29351,Emily,Vincent,1990-06-08,+08(0)1170213588,053MYKR453,Italie,IT,74767
1989-09-30,1500.0,c3467980ca454cc33c8e09bb999cba44,27558,Dawn,Forbes,1994-01-31,(360)787-5545x75754,G2JIPCBMZ6,Allemagne,DE,48182,f87305a340f63c67d66eae85c4e0dd9e,27559,Michael,Allen,1991-08-17,(734)382-0632,8YEYJRP6JS,Italie,IT,5670
1996-01-31,5000.0,ae4fd90c41bcd9f5423b7f10e0fd1cec,23421,Marie,Smith,1988-12-23,1-005-148-3050x194,KOX8K5C4EV,France,FR,81393,e41de32f896e93598ed29ed59191dc1d,23732,Tammy,Lyons,2012-12-15,140.195.3763x800,K8XLHH4O06,France,FR,22033
2016-03-25,5500.0,5f50e79fcd27e4e37a24a47db76b2369,23421,Marie,Smith,1988-12-23,1-005-148-3050x194,KOX8K5C4EV,France,FR,81393,bc52038b67147f04694965b81456505d,20872,Jacqueline,Singleton,2009-11-01,(753)528-0607,V8T81PP5VY,France,FR,37870
1989-06-16,5000.0,8fe760dcad86a28a91787cfe5d15014d,23421,Marie,Smith,1988-12-23,1-005-148-3050x194,KOX8K5C4EV,France,FR,81393,cf3163c76a188d3d41847bf77e7b5d5c,20625,Devin,Hughes,1997-04-10,138.076.5708,5L31X4H6T6,France,FR,61220
2009-09-03,5500.0,557eb57a2e13b92e85e954de30ebd1f4,29361,Jasmine,Smith,1992-09-24,738-902-3437,25G4XEXQLQ,France,FR,19597,fc9a5b275d593a8e280adde4075e896b,20625,Devin,Hughes,1997-04-10,138.076.5708,5L31X4H6T6,France,FR,61220
2009-05-03,5000.0,7aea4283caa265350897c20c37103726,29378,Devon,Hoffman,1991-03-13,07490152035,HQV0ZZ3C1Y,Allemagne,DE,41966,27afa11a44155fa304d3f8763dc9f197,22629,Denise,Moore,1977-02-06,1-639-988-6712x74417,4315DU1XTJ,France,FR,19027
1995-01-09,1446.0,9ddc3fe2219c7b28b8aaffd7345487ab,28728,Suzanne,Ashley,1989-05-26,458.680.2242,FW5TKQ7FH1,France,FR,20525,b72eaccdfbf180357bd1239ee2f6ac55,19301,Justin,Hart,1978-02-10,892-145-1454x9482,4IO4XN2QZC,France,FR,81007
1984-01-07,2938.0,41e90a38ac10012a08d6c60b15d3ab99,28728,Suzanne,Ashley,1989-05-26,458.680.2242,FW5TKQ7FH1,France,FR,20525,ef0391e7d7c6d86ee3022790259727e4,28729,Derek,Thompson,2014-06-27,972.350.8689x76202,4SV7P2U50X,France,FR,76924
1973-09-01,5500.0,85d4eb4462893e4fa8777e52c0639deb,26678,Jessica,Miller,1988-02-25,479-935-5109,2KJO2ZTKQF,Allemagne,DE,75023,8f3587c7a5e977ebf67dbb3c62c4a387,22778,Pamela,Martinez,1999-05-16,(124)345-4608x7155,UD95P5486E,Allemagne,DE,65147
1987-07-22,5000.0,e10c84e829e1833de1b3e823536a6395,26678,Jessica,Miller,1988-02-25,479-935-5109,2KJO2ZTKQF,Allemagne,DE,75023,39c4926eac89a2de81185a0eeceb51b6,18580,Barbara,Johnson,2004-07-12,1-538-611-5576,4QWS0BO29X,France,FR,41509
2005-10-24,5000.0,599d8e163b873b0aeefc8080f7ea97f8,26678,Jessica,Miller,1988-02-25,479-935-5109,2KJO2ZTKQF,Allemagne,DE,75023,06c42df26e0780ee2887d94a2a69c73d,26679,Kathryn,Golden,2004-01-13,1-987-516-2290x6045,77QF902P0Y,Italie,IT,74249
1991-03-29,5500.0,7e5fc9e1a47b0c76c3cd45ccc9c71b0e,19274,Joe,Kim,2015-07-08,(900)935-7950,Q4Z0YR9BG4,Allemagne,DE,12840,89151a1cfa546b02c883f8735daa0cc2,25537,Eric,Kaiser,1998-12-24,809-603-5131,0FKK1TGUNZ,France,FR,71259
2011-05-03,5500.0,22d61f82086a0993701d061ca560d21d,19274,Joe,Kim,2015-07-08,(900)935-7950,Q4Z0YR9BG4,Allemagne,DE,12840,f190b5f42a0daa35661a1c6234e98144,19275,Justin,Simmons,2009-02-09,1-635-818-1205,CK7GASXVG2,Italie,IT,56884
1982-12-21,5000.0,013d82d0edd226fe9e2dae98a0d005d4,19274,Joe,Kim,2015-07-08,(900)935-7950,Q4Z0YR9BG4,Allemagne,DE,12840,b78cc734614658d65a2ab1639bf6ddbb,21314,Samantha,Andrade,2010-04-10,08106515098,4G8DGHKHRR,Allemagne,DE,27771
1986-06-03,5500.0,f01132a3bf67610cf489462840c16926,19274,Joe,Kim,2015-07-08,(900)935-7950,Q4Z0YR9BG4,Allemagne,DE,12840,5d64311ca60b740d8880e26d91eb9295,18365,Sara,Garcia,1995-02-09,00236955362,1S89J9IADE,France,FR,18666
1983-07-21,5500.0,df7283c093f65dac85d38a8db96b6281,19274,Joe,Kim,2015-07-08,(900)935-7950,Q4Z0YR9BG4,Allemagne,DE,12840,6da8457724082d295f7992294209f015,18365,Sara,Garcia,1995-02-09,00236955362,1S89J9IADE,France,FR,18666
1971-10-05,5500.0,4de41e55f620da3013e40a721a8b11df,22639,Jessica,Patterson,1991-04-02,1-625-915-2933x333,1BU7788XRC,Italie,IT,6565,914f29abba9a537ab09740c6943629e2,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
2003-08-23,5500.0,79dfe49c05b9853d649c95879a6fbbda,22639,Jessica,Patterson,1991-04-02,1-625-915-2933x333,1BU7788XRC,Italie,IT,6565,2b310e4d8ab64992c81b2a3015b4b190,22640,Michael,Murphy,2018-03-16,1-197-619-0808,KQME57QGDS,France,FR,5532
1981-02-06,5500.0,3b2ca695942dc2523048c17e9ee20272,29427,Danielle,Jennings,1978-06-04,382.650.0226,2LL2FHZSXG,Italie,IT,67704,94fec63a2049395bc93af40e2b03ae97,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
1981-04-06,5500.0,faf4622d49e27e933f5a834ad4fa2df5,29427,Danielle,Jennings,1978-06-04,382.650.0226,2LL2FHZSXG,Italie,IT,67704,250da1d705c434c75b85201407caef01,24496,Patricia,Herman,2012-05-28,+26(2)2252223765,WBQLUXPB2G,France,FR,83046
2015-10-28,5000.0,c33fdec368c5125f88bdd856cf9fe349,29433,Joseph,Carroll,1980-02-23,1-147-285-3698,EDIMN2ZZRL,France,FR,95431,8d6b97babd2665f1cca73b2fc6d2ce12,24684,Lindsay,Pittman,2017-01-22,387.599.4276,5HMBAVM2C3,France,FR,59563
1983-01-11,1336.0,f8a9abb58d9069987a744b8458f40446,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,03eca2e8daf057fe4085411642d27791,29437,Dennis,Brown,2007-12-19,219-658-2634,OB7QI2X6GU,France,FR,53768
2015-07-26,1306.0,33f3fac15c501fa94b190bca736beac3,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,f853f2301d1c33dc66972f7b02181127,18535,Stephanie,Nelson,1989-05-17,(384)162-0504,47E0ZQWGJI,Italie,IT,66393
2017-07-06,418.0,7316d4a92416edda082dde44ba86a642,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,404375c2ab1643342e09b7d979be5c62,24035,Eric,Burnett,1989-06-27,1-710-723-6514x36834,ZI74TOEP03,Italie,IT,93414
1998-12-04,500.0,7b058d0822a54a10fd07ed894be7931f,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,500420d933218d6be114fe2c429481fa,18204,Douglas,Hunt,2001-10-26,1-305-723-9171x227,5Z31WZL30E,France,FR,16549
2003-02-02,1938.0,5c85f0f437e56db7d58ca8c34c381e8c,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,32a7ccae2168318a8dbc15773bd2a532,31731,Diana,Smith,1971-03-07,546.998.8241x640,T7YGA5M855,Italie,IT,96441
2012-02-09,1688.0,006670513b1280fdb1ca3e9da8962c33,25567,Anthony,Hoover,1970-02-22,(509)396-9495,LZS9NY0R4W,Italie,IT,9058,14deb1b67b0491b68ac2d4ad3703de5e,25568,April,Santos,1991-05-15,06886644825,4ZD426I51F,France,FR,87146
2004-11-12,2150.56,86e22a42c65876187df618c0de3ba22d,29457,Melinda,Carr,1978-04-10,02721368599,7N80UAICA3,France,FR,56554,fb2962c0aba098bad0a35ec28f323797,23983,Brittany,Jordan,1987-03-04,1-971-247-7192,6PZ3G1R824,Italie,IT,11629
2013-10-07,285.0,fc335e39acc2147f04bae04f5594601c,29457,Melinda,Carr,1978-04-10,02721368599,7N80UAICA3,France,FR,56554,7be450a55fae375217b3ccbb5ec1a549,27515,Christopher,Mercer,1985-06-06,783.982.1560x6602,22YY4WBH87,Italie,IT,29255
2008-06-19,368.0,a95e8b32399714b8eefeab7ad0eedc53,29457,Melinda,Carr,1978-04-10,02721368599,7N80UAICA3,France,FR,56554,4c960deb046373e9b62e49281357d060,33805,Amy,Gordon,2006-12-29,199.274.8220,HLUHLR3PN2,France,FR,31734
2015-03-20,100.0,50f9b3706f8fccd215c9e6bd264ae02c,20542,Mary,Evans,1985-09-24,(378)518-6916,7RIW2B9X0L,Allemagne,DE,24746,a34ec70a448a928c92255eb0d4831cf2,29465,Gerald,Williams,2004-03-05,277.369.6521x404,91OLPHZSWE,France,FR,15182
2015-06-11,95.1,3542abe9aeb1c4902179e7b48c74706d,20542,Mary,Evans,1985-09-24,(378)518-6916,7RIW2B9X0L,Allemagne,DE,24746,55020541652dc163a0b18496a4de3afb,20543,Jeffrey,Lopez,1985-05-05,1-124-588-0095,WK33TWD8GN,Italie,IT,6424
1974-07-24,1985.0,ce26ae1d4f01af37c20c7880441b7a78,20542,Mary,Evans,1985-09-24,(378)518-6916,7RIW2B9X0L,Allemagne,DE,24746,c1edb54b0584e5d13fc90790aabe5f20,30528,Kristy,Johnson,2011-08-24,+21(7)4211002099,3G86603WYX,France,FR,39513
1982-10-28,45.1,02ce79a9a0fe4f05d221d079f601a055,20542,Mary,Evans,1985-09-24,(378)518-6916,7RIW2B9X0L,Allemagne,DE,24746,9f8be11514e02d92ebe77fa0e51f436a,21374,Tammy,Villarreal,1978-10-31,(587)088-6426,375MT2WKGP,Allemagne,DE,73683
1998-03-23,5000.0,7f501a8c2eb782b0a8e4bcbbb4ac39db,25085,Albert,Huang,1995-01-15,1-798-709-8596,4X30W2YO93,France,FR,38482,ec3808be3eb19f181726901228c672e0,18217,Deborah,Singh,1977-08-17,1-880-890-7483,NV1GK8FH1N,France,FR,37577
2012-01-13,5000.0,31382c58cb425217a523c517c21af32a,25085,Albert,Huang,1995-01-15,1-798-709-8596,4X30W2YO93,France,FR,38482,dd5ca85ce3bdcc6c0d12b4b2c94f9916,31923,Daniel,Morris,1993-01-31,(792)740-7426,ARM4MTQZ7B,Italie,IT,30037
2015-11-04,5500.0,b1cf8eb3dddfc892f32dcdcdd200383e,25085,Albert,Huang,1995-01-15,1-798-709-8596,4X30W2YO93,France,FR,38482,c945c847ce809f30ef571c3e30eb3223,25086,Heather,Peters,1980-07-12,1-988-003-4578x762,38SIS0PL9X,Allemagne,DE,69961
1984-05-07,5500.0,95eba4d245f30973cb52bf604b8315b8,25085,Albert,Huang,1995-01-15,1-798-709-8596,4X30W2YO93,France,FR,38482,ac880366945270d349588353e49385ca,25086,Heather,Peters,1980-07-12,1-988-003-4578x762,38SIS0PL9X,Allemagne,DE,69961
1979-10-21,5000.0,81d34a516cc2c2333707d0774f0a0213,19612,John,Walker,1984-12-15,1-852-955-2806,O0NJRZLJ7L,France,FR,73472,0e1963d6540b9d19a67db4acfc1ba3b0,18444,Cory,Hart,1988-07-13,1-056-787-7715x192,Y030NP0XQN,France,FR,24255
1999-08-31,1000.0,1b0303668414c208c558ee1b8c161248,19612,John,Walker,1984-12-15,1-852-955-2806,O0NJRZLJ7L,France,FR,73472,bd9888f1681067fb6c925dd12ad5585d,19613,Julia,Tran,1986-06-16,678.184.6850x8424,Y0YM68T6GD,France,FR,79965
1971-03-12,1000.0,ed8fe162d7cf4835b1db4e17920d9f6f,19612,John,Walker,1984-12-15,1-852-955-2806,O0NJRZLJ7L,France,FR,73472,c9ec2ff3c461e08df46585f8b1a0ab37,19613,Julia,Tran,1986-06-16,678.184.6850x8424,Y0YM68T6GD,France,FR,79965
1992-03-08,5000.0,5a0fa39d7e4aa62d34d91de365b81770,19612,John,Walker,1984-12-15,1-852-955-2806,O0NJRZLJ7L,France,FR,73472,9689116a81fe035cd931d5e16c3b77b6,29711,Jennifer,Lawson,1973-02-21,037.447.7363x358,3VT94GCIZ3,Italie,IT,7889
1984-12-15,5000.0,508331f3ada0962765997649bc084091,19612,John,Walker,1984-12-15,1-852-955-2806,O0NJRZLJ7L,France,FR,73472,1e55a8c2305750f557f6e90134b033e7,29711,Jennifer,Lawson,1973-02-21,037.447.7363x358,3VT94GCIZ3,Italie,IT,7889
1992-12-05,1300.0,58c08bcf6fa53e2adbf37ccd783ff65e,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,42dd6a999114b180b486a81891dc87d9,24895,John,Farmer,2010-03-11,1-634-312-2647x88640,HP11PRY2L9,Italie,IT,663
1978-04-23,1550.0,a49b20d7dd479466210dc3f5b356efc3,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,bc0f230d932aef9ba551f5b25f82f3c8,24895,John,Farmer,2010-03-11,1-634-312-2647x88640,HP11PRY2L9,Italie,IT,663
1992-07-13,1300.0,d5eb66d9143c01dbb72f6a00e98202ac,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,97903a68ca0de0e438ffdbfc7e330dd7,24895,John,Farmer,2010-03-11,1-634-312-2647x88640,HP11PRY2L9,Italie,IT,663
2016-12-31,1100.0,4d5a8fa0bf43d92e1b90234dfa790a03,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,eb95b602f10b95485a5da0d82299577e,24895,John,Farmer,2010-03-11,1-634-312-2647x88640,HP11PRY2L9,Italie,IT,663
2017-08-12,1100.0,ac9f69ed086874d3d30d72d428233b85,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,d76b3ae5eef9311ecd7502bb2fc784c0,24895,John,Farmer,2010-03-11,1-634-312-2647x88640,HP11PRY2L9,Italie,IT,663
2010-05-09,57.14,fd21269b86392e4065593730c9d9cbcc,19495,Cynthia,Salazar,1979-05-04,004-112-2313x742,0TCPETRWZ6,Italie,IT,83723,be90a1c2c71446d6f83cf460ee2470ee,19496,Debbie,Howard,2008-12-07,757-049-0030x59687,HF2RXTU8K0,France,FR,89349
1983-08-06,4000.0,23e37e3caff4267eb37aeab459e80cbd,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,f855343c0201851eb579546303ebb50d,29490,Alyssa,Perkins,1978-05-20,08140754459,VXFE2YRIS6,Allemagne,DE,98270
1970-06-19,3000.0,1471657136353700a964d735da7125e4,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,5b2fdb4fd9a2d0465738cafc64ed3ba4,35022,Summer,Taylor,1992-08-30,379-969-0453x88581,D380HTWHKX,Allemagne,DE,86882
2010-07-22,2000.0,0a7222aa597f73382c9939ef4bb727e7,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,991aaef8de94b9c8f4ea9f63b08e9577,27519,Anna,Patterson,1987-07-02,362-036-9317,E2C92ANUUN,Italie,IT,75201
1987-09-25,5000.0,fe990a1fb3535dbe8ae1e319a0cde21d,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,652910dbe287b9b5094b57f623b3da1e,26935,Gregory,Martinez,1997-05-12,1-042-838-2231,21YIYU8Z1C,Italie,IT,75950
2013-09-24,1000.0,c1dbfa1f439c421029e527966c9efe6f,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,aecbc4937ccc881a9c705922450dcc17,22104,Brandy,Hill,1992-11-15,(781)875-1192x3320,35PMAYCEZF,France,FR,66626
2013-02-07,4000.0,d268e954954a3a8634aab8cf3d07b010,22103,Gail,Jimenez,2000-12-07,(705)757-7517x824,ABO9K2E37N,Italie,IT,19423,c899fc95bbae5c6d821a4aade21115f7,34136,Heather,Lara,2007-10-04,1-946-615-9799x7441,9Q3BUECLAU,France,FR,58485
1989-04-23,5000.0,fdaa110f047fa131a28bd2fa7003489e,29496,Michael,Pratt,2014-06-15,1-527-262-3382,31K2C6SBFY,France,FR,84901,a6fd5b440fe41ada6cce81486af5e740,22629,Denise,Moore,1977-02-06,1-639-988-6712x74417,4315DU1XTJ,France,FR,19027
2015-03-19,5000.0,0268148d97904f3dfa968da8a574fb4e,29496,Michael,Pratt,2014-06-15,1-527-262-3382,31K2C6SBFY,France,FR,84901,031a3c2c702ccf1f97dcd1f97264f2ab,22629,Denise,Moore,1977-02-06,1-639-988-6712x74417,4315DU1XTJ,France,FR,19027
1998-08-19,5000.0,2ba45dec3e7724e2ef2228f15a05d7ff,29496,Michael,Pratt,2014-06-15,1-527-262-3382,31K2C6SBFY,France,FR,84901,80fad867cba23d6ce7dde195b04fffc8,31513,Kenneth,Guerra,1986-11-29,(298)956-2867x0994,M2WYJT089Z,France,FR,65983
2016-10-05,5500.0,58f6f63eadf8240130c64dfe9193b3b4,29496,Michael,Pratt,2014-06-15,1-527-262-3382,31K2C6SBFY,France,FR,84901,2e7570705055e467d7e43660a948cd36,19336,Jill,Sanchez,2006-12-08,876-399-2828x519,T38OBM7SJL,France,FR,62747
2010-01-16,2000.0,97905b356b0f3c3b5d33b0d646d9d6ea,29503,Jason,Roman,1976-09-14,1-535-997-0709x3980,H3SDB1KL5L,Italie,IT,56426,22a01e8559b4cf58b39ea163853ab4b2,19413,Allison,Morris,1995-10-02,01141246678,85ZDWZEIEA,France,FR,48764
1986-01-05,1500.0,4e0ab77c20c8eae877a515231feb3f1c,29503,Jason,Roman,1976-09-14,1-535-997-0709x3980,H3SDB1KL5L,Italie,IT,56426,d5319cfb5d448de458630292dbedcfe8,21416,Walter,Baker,1989-09-24,459-962-3242x466,JBK34IH354,France,FR,26308
1982-08-25,1500.0,7a2213953e9bbdd3e006c168842ca46f,29503,Jason,Roman,1976-09-14,1-535-997-0709x3980,H3SDB1KL5L,Italie,IT,56426,0ae37f5f37b571b5ebaf63254ee90026,21416,Walter,Baker,1989-09-24,459-962-3242x466,JBK34IH354,France,FR,26308
1971-03-16,2500.0,ba0439ded09cb03cc71ce9de01390446,29503,Jason,Roman,1976-09-14,1-535-997-0709x3980,H3SDB1KL5L,Italie,IT,56426,962e52b035c8b80410867172f7620757,24490,Amy,Evans,1986-10-04,07637394432,74JUX6AB35,Allemagne,DE,79356
1996-03-07,5000.0,3cd1896a8e0c462722f29bccbd194658,21390,Patrick,Bowman,1983-02-27,(572)562-5049x8916,8XTJ21NU6Y,Allemagne,DE,45796,99349fb6c9d7c33bb0cf9997e478eeea,26531,Joshua,Jackson,1992-12-09,039.428.9482x301,0JYS9EQDU2,Italie,IT,43641
2013-05-09,5000.0,89a18d8c528ad07c82e9402195585fc6,21390,Patrick,Bowman,1983-02-27,(572)562-5049x8916,8XTJ21NU6Y,Allemagne,DE,45796,0c51ec1b64e967b3dd10664f4818105d,21391,Thomas,Smith,2007-06-13,1-392-634-3206,K7P2LDAQL6,Italie,IT,88053
2004-11-15,5000.0,b2dfb65ac5d9d444af77a61d461624ae,21390,Patrick,Bowman,1983-02-27,(572)562-5049x8916,8XTJ21NU6Y,Allemagne,DE,45796,f7d9bd6c0183739eb451f21b5f4c0946,21391,Thomas,Smith,2007-06-13,1-392-634-3206,K7P2LDAQL6,Italie,IT,88053
1988-05-27,4000.0,d738870cd22245aed0efd603aa110539,21390,Patrick,Bowman,1983-02-27,(572)562-5049x8916,8XTJ21NU6Y,Allemagne,DE,45796,4d03e282b3fab0888cb633ad192cb1c5,33655,Benjamin,Miller,2005-03-11,948-400-0618x3715,WBZ1FA74LD,Italie,IT,85745
1978-06-24,5500.0,f4af4aa70d6ec216779e9796e72acbdb,18609,Ariel,Williams,1992-11-28,+54(3)5209801766,NGWF0QN1SC,France,FR,33797,37e20a0b69484888d323722c053ab296,19406,Michael,Oneill,1981-06-01,1-500-415-1882,JYC8OTMHTH,Allemagne,DE,45888
1987-02-11,5500.0,07ef13f3009016d9a357f94c40f780b8,18609,Ariel,Williams,1992-11-28,+54(3)5209801766,NGWF0QN1SC,France,FR,33797,65c525ac72fffd1fd891852f877b6406,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
1970-03-16,245.0,71e1487b25c8d55c153f7862144df460,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,2af6d8c5e8c06efdec43edd67a09fbdc,18393,William,Wright,1975-12-27,1-539-516-2135x2634,T9UMY936JD,France,FR,6265
2008-02-11,61.0,72179c162c920e268b42679148bf3f6e,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,dc3379f2dd4983faefcba837382f8bce,18393,William,Wright,1975-12-27,1-539-516-2135x2634,T9UMY936JD,France,FR,6265
2001-04-14,122.0,7632b197448949f13c3d44d1935c5a81,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,aa59aa49af7662040789a8b272fcafb3,18393,William,Wright,1975-12-27,1-539-516-2135x2634,T9UMY936JD,France,FR,6265
2013-06-12,265.0,5a91b530efd2884524ba460210e5e6c2,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,245df41c4b1ad5c6ce652e38753f0b2e,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626
1988-10-13,611.0,ee75dc8afc2533e8d7959a8d0a3aa7a0,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,98faa6cc3a5d5ae93f735aa249577448,22909,Michael,Holland,1975-09-04,290.587.9372x60274,ME4BQIEC7I,France,FR,22374
1983-10-02,266.0,35a0ad7d43ee3277f6290756d37be72e,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,ab1dfb3c65d558cd5d2ddbeb4df630b6,19625,Luis,Page,1998-07-27,(893)260-1858x28527,84820JXXZW,France,FR,8132
1989-05-20,46.1,072b62dc4bae33ff86f2e7949e995e33,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,77edbebedf70ee87be062cc04947d0d0,30121,Howard,Holland,2009-08-22,675-760-4013x82529,9E5JFJJSG6,France,FR,93729
1973-09-14,2003.5,01caeb9fe630ff8e10dc54529e3666e9,18392,Cynthia,King,1999-02-27,484.488.4641,5SIRPWHIHF,France,FR,4626,70e4958e5990987568fcb0701a4a1edc,24003,Christopher,Jones,2005-01-19,183.408.5224x816,WV495SAF3P,Italie,IT,38863
1997-03-01,5500.0,276f1330e04275dff1eb8f0ebdde3491,24321,Jennifer,Patel,2007-06-04,(984)734-4975,T3CUGWRXAI,France,FR,87400,8957f173d96c6c355898b3001526cdb0,20033,Sherry,Chaney,1998-08-12,+21(7)1070985878,C57QWU4EJ9,France,FR,40752
1985-03-02,1500.0,5dd58e974de79cf1637536ea451d9a7f,24338,Spencer,Green,2000-10-24,554.810.2224x39831,C6XIU9GIW7,Allemagne,DE,42662,2f607aa706a7b1db0188384231b4f90e,24339,Jason,Romero,2013-06-13,(025)897-3062,KSRXQV7722,Italie,IT,66207
2000-01-07,5000.0,5551e0222842ee52dc32d16f1eca0acf,24341,Charles,Jones,1993-03-09,826.609.6500,CY7159ZQ1T,France,FR,27487,2cdd39fad1d9241d1ebfaf8024d5c845,24342,Tracy,Bentley,2016-12-05,075-791-8246x823,86P7RDI7M1,Allemagne,DE,63288
1970-09-04,5000.0,3ee16a7b75dadd2d6658c1e79befe4d8,24341,Charles,Jones,1993-03-09,826.609.6500,CY7159ZQ1T,France,FR,27487,8f397a386e573da3c5e96330f6b8ee33,24342,Tracy,Bentley,2016-12-05,075-791-8246x823,86P7RDI7M1,Allemagne,DE,63288
1976-05-26,5500.0,0d4b77fbc153f117b119642eac4aafaf,24351,Felicia,Norton,2000-08-04,1-725-473-7362x011,O5DG567I4Y,Italie,IT,51409,1b2c91b18b94b50003d4551fe3484576,23732,Tammy,Lyons,2012-12-15,140.195.3763x800,K8XLHH4O06,France,FR,22033
2018-05-17,5500.0,07a802acd9cda000cc828095a4a584c5,24352,Christopher,Nguyen,1996-12-26,(177)291-5742,XM4910TFT3,France,FR,62954,6ce313ba083a18c9e147102030f97ee1,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
2012-01-12,5500.0,7df4add18bf53b5bbf4a33daae665caf,24352,Christopher,Nguyen,1996-12-26,(177)291-5742,XM4910TFT3,France,FR,62954,4f1753ae0664328d641e37fa431846bf,17936,Anthony,Potter,2012-11-12,1-890-949-7766x4248,VR3ETMX4NU,France,FR,41537
1986-07-28,5500.0,5c97b7426a34617c11f480705906b984,24370,Anthony,Garcia,2002-07-30,(270)954-7504,YFRV9TO5AM,Allemagne,DE,92286,ba0e0e87ba1e3b93e8629fe5b33459f5,17934,Russell,Schneider,1974-04-10,09667998583,1DNBBQKPO1,Allemagne,DE,19605
2008-11-04,5500.0,aafba9893aacafe012f01e76addd65af,24370,Anthony,Garcia,2002-07-30,(270)954-7504,YFRV9TO5AM,Allemagne,DE,92286,f1b8658cd3de9f212e4b13e289b2bfb4,17934,Russell,Schneider,1974-04-10,09667998583,1DNBBQKPO1,Allemagne,DE,19605
2017-05-29,5500.0,da96b16e38a16a602bc78f437d2f5cce,24370,Anthony,Garcia,2002-07-30,(270)954-7504,YFRV9TO5AM,Allemagne,DE,92286,e53c944c130c36452832ae7bb427721e,18610,Elizabeth,Shelton,1995-03-19,1-699-955-4936,2J46KVGEQ2,Allemagne,DE,97948
